ID,trial,log_RT
1012,401,5.863824772046618
1012,402,5.820913868042231
1012,403,5.8549644709488415
1012,404,5.845795299847216
1012,405,5.863915594858088
1012,406,5.857633575375271
1012,407,5.850787196327893
1012,408,5.8530078609737854
1012,409,5.840085739195114
1012,410,5.847226474104261
1012,411,5.840320913723806
1012,412,5.85498212299171
1012,413,5.856659402394628
1012,414,5.8341179574644
1012,415,5.852927080933309
1012,416,5.852556066380452
1012,417,5.8594710093997575
1012,418,5.856547187140658
1012,419,5.8517470493584
1012,420,5.852232332426388
1012,421,5.8434318698518775
1012,422,5.8429220840409
1012,423,5.838428619284043
1012,424,5.860318197392875
1012,425,5.864492759747035
1012,426,5.857257670683399
1012,427,5.856482572964884
1012,428,5.828672352459797
1012,429,5.834845489010656
1012,430,5.829450672921745
1012,431,5.855017801450558
1012,432,5.848695998356571
1012,433,5.845838241605534
1012,434,5.847279510330616
1012,435,5.841713641845992
1012,436,5.854079727714454
1012,437,5.854192662182941
1012,438,5.845777517917454
1012,439,5.846801864771972
1012,440,5.844714560878024
1012,441,5.85855715095656
1012,442,5.8520988714700355
1012,443,5.85410209183229
1012,444,5.850722924940436
1012,445,5.8423390137454225
1012,446,5.945064849912798
1012,447,5.842783650188657
1012,448,5.8596774280982755
1012,449,5.854438340281737
1012,450,5.8506382573968185
1012,451,5.85114047081586
1012,452,5.941375390903365
1012,453,5.8449525177796
1012,454,5.851148541501418
1012,455,5.85213652548898
1012,456,5.8239579812183155
1012,457,5.8146659660663245
1012,458,5.8298744342866495
1012,459,5.8538466527633215
1012,460,5.842498951078188
1012,461,5.850614335567878
1012,462,5.8518262749146395
1012,463,5.861366701599751
1012,464,5.857711782737921
1012,465,5.853861557088588
1012,466,5.8560817397718825
1012,467,5.8463743091330755
1012,468,5.841275268604125
1012,469,5.83379483306756
1012,470,5.842627310757108
1012,471,5.849597357675764
1012,472,5.853377554329445
1012,473,5.865696005621972
1012,474,5.851770898735847
1012,475,5.858624181126592
1012,476,5.8413144231247065
1012,477,5.834068324752568
1012,478,5.936939953206442
1012,479,5.916751513196372
1012,480,5.84421397072321
1012,481,5.855649282263801
1012,482,5.851493459166029
1012,483,5.85763309885184
1012,484,5.860414750631566
1012,485,5.856283557446634
1012,486,5.850981402350074
1012,487,5.8394751374637535
1012,488,5.855525172352859
1012,489,5.851833012457952
1012,490,5.84932627968407
1012,491,5.847650075603889
1012,492,5.8392028957985165
1012,493,5.829222657274404
1012,494,5.8431052959547625
1012,495,5.849029077460726
1012,496,5.8544539864092044
1012,497,5.8284220475400925
1012,498,5.8344361964777285
1012,499,5.829604525914002
1012,500,5.855249609728878
1012,501,5.8570489159607675
1012,502,5.855196757917934
1012,503,5.846968940261299
1012,504,5.855052079815677
1012,505,5.852604920275273
1012,506,5.85379971346503
1012,507,5.841777063543062
1012,508,5.842510810954289
1012,509,5.83988812264708
1012,510,5.848188790770998
1012,511,5.846716216911819
1012,512,5.8542655611795755
1012,513,5.848469225534938
1012,514,5.83022621302604
1012,515,5.840609847913429
1012,516,5.833679485830855
1012,517,5.8510255160787095
1012,518,5.961897922303117
1012,519,5.861139722081463
1012,520,5.859860772269552
1012,521,5.858315254868911
1012,522,5.843634466591724
1012,523,5.843985171861608
1012,524,5.834183211689764
1012,525,5.830908975097599
1012,526,5.8359843348625855
1012,527,5.854150981314433
1012,528,5.855286183465079
1012,529,5.858028416916419
1012,530,5.861959753351916
1012,531,5.831006155641652
1012,532,5.843578702972497
1012,533,5.854814691030516
1012,534,5.838215580874316
1012,535,5.848357087260879
1012,536,5.83705743435287
1012,537,5.834292531805742
1012,538,5.843294784215075
1012,539,5.849610893960152
1012,540,5.841269267841147
1012,541,5.8181040023778
1012,542,5.826526792866682
1012,543,5.813019384889591
1012,544,5.809682335807267
1012,545,5.811072444776453
1012,546,5.796059168711491
1012,547,5.860558611075586
1012,548,5.85460785554786
1012,549,5.85129459533187
1012,550,5.843698034289533
1012,551,5.828018783339632
1012,552,5.815711382204789
1012,553,5.768853289070023
1012,554,5.833160538269785
1012,555,5.858455100471189
1012,556,5.746353928793868
1012,557,5.813920813625453
1012,558,5.941452883512073
1012,559,5.87305253931145
1012,560,5.860056340454414
1012,561,5.828980756947311
1012,562,5.852845520743633
1012,563,5.853076633952436
1012,564,5.870424171843174
1012,565,5.848323865139553
1012,566,5.8446640216192085
1012,567,5.86694556915128
1012,568,5.938071748731259
1012,569,5.845048178684564
1012,570,5.86273853084626
1012,571,5.838918260554438
1012,572,5.8580896973706915
1012,573,5.812588402059758
1012,574,5.844551442037575
1012,575,5.8399094242150955
1012,576,5.888801014401355
1012,577,5.852320415063254
1012,578,5.828909464376865
1012,579,5.866189038601494
1012,580,5.852641276365974
1012,581,5.829507634126262
1012,582,5.818459516834956
1012,583,5.789636800005146
1012,584,5.815912033315699
1012,585,5.802669828234684
1012,586,5.770392065970977
1012,587,5.8481452241210405
1012,588,5.841050246895754
1012,589,5.7751700311865
1012,590,5.743668016752951
1012,591,5.824272795672057
1012,592,5.853013379960283
1012,593,5.870916556093289
1012,594,5.87249011481631
1012,595,5.842359431468429
1012,596,5.787047749255895
1012,597,5.756226483294739
1012,598,5.820614613364105
1012,599,5.844056141389654
1012,600,5.892619014816272
1012,601,5.878113982518646
1012,602,5.880673040232818
1012,603,5.834315129120505
1012,604,5.857651881443264
1012,605,5.856629399258717
1012,606,5.848331098243953
1012,607,5.8559884169281915
1012,608,5.849562453527913
1012,609,5.801757991863282
1012,610,5.806848517932659
1012,611,5.832512782254414
1012,612,5.844404207201027
1012,613,5.873691183918561
1012,614,5.863968348372191
1012,615,5.835338459607246
1012,616,5.858359190729647
1012,617,5.867147259992789
1012,618,5.8531239139516735
1012,619,5.860364845675756
1012,620,5.844177763673764
1012,621,5.81624867846314
1012,622,5.940781360962593
1012,623,5.842889025203332
1012,624,5.823689069819467
1012,625,5.832603123321362
1012,626,5.820869465430272
1012,627,5.8032017244933725
1012,628,5.812685415714375
1012,629,5.803528892961418
1012,630,5.861579129488311
1012,631,5.85726431949201
1012,632,5.847042503072747
1012,633,5.8565503826917
1012,634,5.8685470173689325
1012,635,5.855352016445739
1012,636,5.860113438748183
1012,637,5.856792133569371
1012,638,5.832069477993004
1012,639,5.835495938099294
1012,640,5.849355976541068
1012,641,5.825039128875803
1012,642,5.802305712277098
1012,643,5.829363156788225
1012,644,5.8360037664544215
1012,645,5.848686206819192
1012,646,5.862302553833513
1012,647,5.859918394088538
1012,648,5.842421266214021
1012,649,5.857586270558192
1012,650,5.942803196804786
1012,651,5.806237590712566
1012,652,5.8304295609747125
1012,653,5.830733817171533
1012,654,5.838010627479397
1012,655,5.852121304918309
1012,656,5.960958602107349
1012,657,5.865169485661557
1012,658,5.843689305814724
1012,659,5.8314642812452755
1012,660,5.8481202503422125
1012,661,5.8458869961385025
1012,662,5.822387679261274
1012,663,5.864688101914484
1012,664,5.822299334319828
1012,665,5.842714938832543
1012,666,5.839534849544496
1012,667,5.851398901226762
1012,668,5.818519600832776
1012,669,5.813186845104168
1012,670,5.831458670429907
1012,671,5.858140560765024
1012,672,5.860023873903831
1012,673,5.847960602922214
1012,674,5.848888619994866
1012,675,5.847617360778148
1012,676,5.822949440423303
1012,677,5.827704730319097
1012,678,5.842658197315714
1012,679,5.817680133152573
1012,680,5.851935030789745
1012,681,5.847098995781096
1012,682,5.834033997714604
1012,683,5.85700770627898
1012,684,5.84524709279926
1012,685,5.839166401705222
1012,686,5.822654299348677
1012,687,5.831325493312319
1012,688,5.844198833334289
1012,689,5.825811804762445
1012,690,5.854642442351526
1012,691,5.852810510795731
1012,692,5.8325255189500105
1012,693,5.855261665626328
1012,694,5.8375779384231095
1012,695,5.842358285239154
1012,696,5.83125401745184
1012,697,5.865712458995912
1012,698,5.822025326428771
1012,699,5.844957186130594
1012,700,5.829178993810606
1012,701,5.853031144024616
1012,702,5.851593613132298
1012,703,5.831137777244571
1012,704,5.838426041625851
1012,705,5.839019235855146
1012,706,5.803245876722627
1012,707,5.935761972311045
1012,708,5.831937660693813
1012,709,5.78070079080628
1012,710,5.845759994108072
1012,711,5.874689928471155
1012,712,5.862112030627291
1012,713,5.839428961575738
1012,714,5.813185462394624
1012,715,5.783580488464578
1012,716,5.834837408295613
1012,717,5.820468071010151
1012,718,5.853284914560131
1012,719,5.84913604331075
1012,720,5.851223644165538
1012,721,5.832746043878037
1012,722,5.803237986520559
1012,723,5.814223062603315
1012,724,5.786311583388638
1012,725,5.806331216273842
1012,726,5.870633478962365
1012,727,5.849239206372015
1012,728,5.852111473984618
1012,729,5.845090451458006
1012,730,5.859647174119926
1012,731,5.785666144841494
1012,732,5.913943291013652
1012,733,5.867347986415684
1012,734,5.871474822495026
1012,735,5.828945713928205
1012,736,5.8165966345523366
1012,737,5.789027858384027
1012,738,5.782488974474651
1012,739,5.8024969012559
1012,740,5.7793994906329935
1012,741,5.760467122050084
1012,742,5.765394376137399
1012,743,5.8703606110928455
1012,744,5.860961614274753
1012,745,5.9709122215898045
1012,746,5.850739358939609
1012,747,5.866936357663565
1012,748,5.798776633871193
1012,749,5.872934801113452
1012,750,5.771914016331198
1012,751,5.8607722206102455
1012,752,5.873320649575963
1012,753,5.829520654481438
1012,754,5.85378380717788
1012,755,5.85893048267606
1012,756,5.851658565020216
1012,757,5.863645850459131
1012,758,5.853603727057829
1012,759,5.8700511235125745
1012,760,5.813125023224332
1012,761,5.87485760884258
1012,762,5.8260153561770345
1012,763,5.86272668858647
1012,764,5.963128863602412
1012,765,5.849122727475203
1012,766,5.855187309919313
1012,767,5.8606029428004796
1012,768,5.86142311237146
1012,769,5.813377464421002
1012,770,5.818904306739718
1012,771,5.818710806914793
1012,772,5.825541258320836
1012,773,5.797157845861522
1012,774,5.800803202076037
1012,775,5.802402139907905
1012,776,5.854031058835666
1012,777,5.875247339820991
1012,778,5.822759135322973
1012,779,5.86341202413595
1012,780,5.859630577020873
1012,781,5.847323093477161
1012,782,5.858494249160927
1012,783,5.855922175476254
1012,784,5.856402099151001
1012,785,5.814967916316204
1012,786,5.813967710626002
1012,787,5.821098645787016
1012,788,5.858841291607678
1012,789,5.872825549065712
1012,790,5.851507693819784
1012,791,5.9594921132949565
1012,792,5.842926007212123
1012,793,5.858765012205797
1012,794,5.822805139014068
1012,795,5.856951848401862
1012,796,5.83283486762924
1012,797,5.811393895378395
1012,798,5.838862164418212
1012,799,5.831770585614104
1012,800,5.819932168620296
1012,801,5.831476296807478
1012,802,5.851577890516508
1012,803,5.862716722640879
1012,804,5.8444910830413335
1012,805,5.856433294118171
1012,806,5.95040932668198
1012,807,5.850162455874812
1012,808,5.848580291522488
1012,809,5.825543709850342
1012,810,5.837096207074024
1012,811,5.829723931926928
1012,812,5.819362893548157
1012,813,5.805888312641385
1012,814,5.848319127526526
1012,815,5.844010761391781
1012,816,5.834935224407932
1012,817,5.844311261836887
1012,818,5.855187648208198
1012,819,5.860583160280036
1012,820,5.95424828226005
1012,821,5.862460893916097
1012,822,5.826028081008789
1012,823,5.8575100967573945
1012,824,5.8419419890466
1012,825,5.85200674621945
1012,826,5.842328410058796
1012,827,5.854776109852156
1012,828,5.846310816150949
1012,829,5.842126779042465
1012,830,5.829726478879206
1012,831,5.851371235500533
1012,832,5.839547928972291
1012,833,5.957684553458442
1012,834,5.845477878352915
1012,835,5.8593102353722895
1012,836,5.853248613283571
1012,837,5.840572392480659
1012,838,5.839415849788053
1012,839,5.831230827146698
1012,840,5.850554437725566
1012,841,5.840802777334762
1012,842,5.85601299793496
1012,843,5.817948972158504
1012,844,5.815210673051828
1012,845,5.837747834037496
1012,846,5.8056066902418415
1012,847,5.801241354551726
1012,848,5.837575699681738
1012,849,5.844350902909522
1012,850,5.852018665246998
1012,851,5.853294841966152
1012,852,5.843496555972026
1012,853,5.850224318895689
1012,854,5.8571949697024905
1012,855,5.821666315495298
1012,856,5.8571933824814595
1012,857,5.804995867725129
1012,858,5.819125346326909
1012,859,5.839408153501521
1012,860,5.848789418704396
1012,861,5.855540774992813
1012,862,5.864162808217925
1012,863,5.834330667563922
1012,864,5.849457075518627
1012,865,5.84835332188463
1012,866,5.850564250191214
1012,867,5.857402361277546
1012,868,5.857593417359421
1012,869,5.819130856663563
1012,870,5.824731027968028
1012,871,5.8368896059058315
1012,872,5.945622892865224
1012,873,5.854942000880575
1012,874,5.860300340486043
1012,875,5.852764337721055
1012,876,5.857189357321415
1012,877,5.859135288122014
1012,878,5.81630218516395
1012,879,5.834493544320155
1012,880,5.837245545369877
1012,881,5.840786253985698
1012,882,5.84928631026767
1012,883,5.853778899271003
1012,884,5.841121662367726
1012,885,5.848038451664888
1012,886,5.854783494367846
1012,887,5.850527101748351
1012,888,5.855325763290233
1012,889,5.823906885700753
1012,890,5.8430165638782245
1012,891,5.834358035009779
1012,892,5.853941373990729
1012,893,5.830483719281734
1012,894,5.859689894151087
1012,895,5.932955130586518
1012,896,5.816395471899586
1012,897,5.840295190094395
1012,898,5.812547573450633
1012,899,5.848618268766485
1012,900,5.840599122555453
1012,901,5.844645201010167
1012,902,5.8538599473276705
1012,903,5.85374686756557
1012,904,5.839740833183855
1012,905,5.8441364752811715
1012,906,5.846268154472675
1012,907,5.851083139457092
1012,908,5.832734841311592
1012,909,5.847904165608241
1012,910,5.828447993044515
1012,911,5.850489255375278
1012,912,5.848064163274004
1012,913,5.8423142010342195
1012,914,5.858627102803467
1012,915,5.866122523265016
1012,916,5.839855805112301
1012,917,5.84520805959391
1012,918,5.946677017812092
1012,919,5.846052252103337
1012,920,5.834444316196571
1012,921,5.852169381543941
1012,922,5.828323325268391
1012,923,5.848333364637657
1012,924,5.843883069655831
1012,925,5.830702772647997
1012,926,5.807738992430973
1012,927,5.8274755570758465
1012,928,5.822483755308594
1012,929,5.849010257182201
1012,930,5.8516361897165385
1012,931,5.947992626023208
1012,932,5.952483960607314
1012,933,5.842958265145464
1012,934,5.830370607367238
1012,935,5.813580544568573
1012,936,5.837968339855465
1012,937,5.837709496620594
1012,938,5.849826912592995
1012,939,5.856128265200097
1012,940,5.856619820762897
1012,941,5.851826836697798
1012,942,5.852970899190039
1012,943,5.8503504816397625
1012,944,5.847091685427609
1012,945,5.84108001712266
1012,946,5.8347804086730495
1012,947,5.864594500324218
1012,948,5.852703303801938
1012,949,5.826966802037539
1012,950,5.823241347800833
1012,951,5.823890797126948
1012,952,5.825278075599193
1012,953,5.844580027376278
1012,954,5.846039578825032
1012,955,5.801948489136605
1012,956,5.810453718596674
1012,957,5.827366209032338
1012,958,5.854226678907439
1012,959,5.848020609702605
1012,960,5.841141043610025
1012,961,5.862270673475942
1012,962,5.823203132668661
1012,963,5.865132871317739
1012,964,5.825124091828434
1012,965,5.851897702744127
1012,966,5.867509189986462
1012,967,5.845169914124423
1012,968,5.79331278079982
1012,969,5.831376882219201
1012,970,5.8445991826528845
1012,971,5.845003963363046
1012,972,5.8605382604084495
1012,973,5.872281573161424
1012,974,5.832771983312905
1012,975,5.825144952163083
1012,976,5.854473970592163
1012,977,5.86244727521794
1012,978,5.81663880972383
1012,979,5.8557956539533755
1012,980,5.843708142078649
1012,981,5.860947148018848
1012,982,5.84721302158418
1012,983,5.8654660901614335
1012,984,5.842963703542695
1012,985,5.865046646024064
1012,986,5.8433378665969045
1012,987,5.846316156263157
1012,988,5.869876885644725
1012,989,5.848548812861122
1012,990,5.811268390329092
1012,991,5.853285790560516
1012,992,5.833948354375359
1012,993,5.83428142251778
1012,994,5.860954174203515
1012,995,5.85474574057227
1012,996,5.86450801537733
1012,997,5.846722467453944
1012,998,5.869835803216839
1012,999,5.863029866899779
1012,1000,5.855682444815216
1012,1001,5.861479310769548
1012,1002,5.8312828784467605
1012,1003,5.848232259963641
1012,1004,5.840991844410875
1012,1005,5.842210770201595
1012,1006,5.857517318320694
1012,1007,5.873093738271539
1012,1008,5.875926830538779
1012,1009,5.835319473942193
1012,1010,5.858054044222524
1012,1011,5.814149134660029
1012,1012,5.827137582833526
1012,1013,5.8418783233006195
1012,1014,5.866156568259939
1012,1015,5.845166226635691
1012,1016,5.867027622218951
1012,1017,5.9783703489037165
1012,1018,5.858512921358956
1012,1019,5.86177190865982
1012,1020,5.840719221896965
1012,1021,5.859629175117629
1012,1022,5.841931321602205
1012,1023,5.835760221961662
1012,1024,5.836412507823739
1012,1025,5.846147568991471
1012,1026,5.805067602281303
1012,1027,5.816630008782575
